-10,0.000190187
-9,0.00019018
-8,0.000190173
-7,0.000190166
-6,0.000190159
-5,0.000190152
-4,0.000190145
-3,0.000190138
-2,0.000190131
-1,0.000190124
0,0.000190117
1,0.000191602
2,0.000193858
3,0.000197479
4,0.00046014
5,0.000923748
6,0.00164186
7,0.00253295
8,0.00344479
9,0.0042914
10,0.00506843
11,0.00581875
12,0.00660319
13,0.00748924
14,0.00855365
15,0.00989429
16,0.0116511
17,0.0140414
18,0.0174236
19,0.0224038
20,0.0299758
21,0.0414552
22,0.057126
23,0.0726029
24,0.0796096
25,0.0761892
26,0.0675103
27,0.0582144
28,0.050192
29,0.0437633
30,0.0387153
31,0.0347425
32,0.0315786
33,0.0290189
34,0.0269134
35,0.0251528
36,0.0236578
37,0.02237
38,0.0212456
39,0.0202521
40,0.0193643
41,0.0185632
42,0.0178338
43,0.0171645
44,0.0165458
45,0.0159705
46,0.0154326
47,0.0149273
48,0.0144507
49,0.0139994
50,0.0135708
51,0.0131627
52,0.0127731
53,0.0124005
54,0.0120435
55,0.0117008
56,0.0113715
57,0.0110548
58,0.0107496
59,0.0104555
60,0.0101718
61,0.00989784
62,0.0096332
63,0.00937742
64,0.00913007
65,0.00889078
66,0.00865918
67,0.00843496
68,0.0082178
69,0.00800744
70,0.0078036
71,0.00760604
72,0.00741452
73,0.00722883
74,0.00704876
75,0.0068741
76,0.00670468
77,0.00654031
78,0.00638082
79,0.00622606
80,0.00607586
81,0.00593008
82,0.00578857
83,0.00565121
84,0.00551784
85,0.00538836
86,0.00526264
87,0.00514056
88,0.005022
89,0.00490686
90,0.00479504
91,0.00468642
92,0.00458091
93,0.00447842
94,0.00437885
95,0.00428211
96,0.00418812
97,0.00409678
98,0.00400803
99,0.00392177
100,0.00383793
101,0.00375644
102,0.00367722
103,0.00360019
104,0.0035253
105,0.00345247
106,0.00338164
107,0.00331273
108,0.0032457
109,0.00318047
110,0.00311699
111,0.0030552
112,0.00299504
113,0.00293646
114,0.0028794
115,0.00282381
116,0.00276963
117,0.00271682
118,0.00266532
119,0.00261509
120,0.00256608
121,0.00251824
122,0.00247152
123,0.00242588
124,0.00238128
125,0.00233767
126,0.00229501
127,0.00225326
128,0.00221238
129,0.00217233
130,0.00213306
131,0.00209455
132,0.00205675
133,0.00201962
134,0.00198314
135,0.00194726
136,0.00191197
137,0.00187721
138,0.00184297
139,0.00180921
140,0.0017759
141,0.00174303
142,0.00171056
143,0.00167847
144,0.00164675
145,0.00161538
146,0.00158433
147,0.00155361
148,0.00152319
149,0.00149308
150,0.00146327
151,0.00143376
152,0.00140456
153,0.00137566
154,0.0013471
155,0.00131886
156,0.00129099
157,0.00126348
158,0.00123638
159,0.00120969
160,0.00118346
161,0.0011577
162,0.00113244
163,0.00110772
164,0.00108354
165,0.00105994
166,0.00103693
167,0.00101453
168,0.000992746
169,0.000971589
170,0.000951058
171,0.000931151
172,0.000911858
173,0.000893169
174,0.000875068
175,0.000857535
176,0.000840551
177,0.000824092
178,0.000808133
179,0.000792651
180,0.000777622
181,0.00076302
182,0.000748826
183,0.000735016
184,0.000721573
185,0.000708479
186,0.00069572
187,0.000683284
188,0.000671159
189,0.000659337
190,0.000647811
191,0.000636574
192,0.000625622
193,0.000614949
194,0.000604552
195,0.000594426
196,0.000584567
197,0.00057497
198,0.000565631
199,0.000556545
200,0.000547705
201,0.000539107
202,0.000530744
203,0.00052261
204,0.000514698
205,0.000507001
206,0.000499513
207,0.000492226
208,0.000485133
209,0.000478227
210,0.000471503
211,0.000464952
212,0.000458569
213,0.000452349
214,0.000446285
215,0.000440374
216,0.00043461
217,0.000428993
218,0.000423518
219,0.000418185
220,0.000412994
221,0.000407947
222,0.000403044
223,0.000398289
224,0.000393685
225,0.000389235
226,0.000384941
227,0.000380806
228,0.00037683
229,0.000373013
230,0.000369351
231,0.000365842
232,0.000362481
233,0.00035926
234,0.000356173
235,0.000353214
236,0.000350373
237,0.000347643
238,0.000345018
239,0.000342489
240,0.000340051
241,0.000337697
242,0.000335421
243,0.000333218
244,0.000331085
245,0.000329015
246,0.000327006
247,0.000325054
248,0.000323155
249,0.000321308
250,0.000319509
251,0.000317755
252,0.000316046
253,0.000314378
254,0.00031275
255,0.000311161
256,0.000309608
257,0.00030809
258,0.000306607
259,0.000305156
260,0.000303737
261,0.000302347
262,0.000300988
263,0.000299657
264,0.000298353
265,0.000297075
266,0.000295824
267,0.000294597
268,0.000293395
269,0.000292215
270,0.000291059
271,0.000289925
272,0.000288812
273,0.000287719
274,0.000286647
275,0.000285595
276,0.000284562
277,0.000283547
278,0.00028255
279,0.000281571
280,0.000280609
281,0.000279663
282,0.000278734
283,0.00027782
284,0.000276922
285,0.000276039
286,0.000275171
287,0.000274316
288,0.000273476
289,0.000272649
290,0.000271835
291,0.000271034
292,0.000270245
293,0.000269469
294,0.000268705
295,0.000267952
296,0.000267211
297,0.000266481
298,0.000265762
299,0.000265053
300,0.000264355
301,0.000263667
302,0.000262989
303,0.000262321
304,0.000261662
305,0.000261013
306,0.000260372
307,0.00025974
308,0.000259118
309,0.000258503
310,0.000257897
311,0.000257299
312,0.00025671
313,0.000256128
