-10,0.000116264
-9,0.00011625
-8,0.000116237
-7,0.000116224
-6,0.000116211
-5,0.000116198
-4,0.000116186
-3,0.000116173
-2,0.00011616
-1,0.000116147
0,0.000116135
1,0.000116256
2,0.000116477
3,0.000116836
4,0.000125293
5,0.000137142
6,0.00015368
7,0.000175783
8,0.000201764
9,0.000229908
10,0.000259367
11,0.000290251
12,0.000323466
13,0.000360628
14,0.00040418
15,0.000457828
16,0.000527531
17,0.000623625
18,0.000765604
19,0.000993064
20,0.00138774
21,0.00208244
22,0.00311291
23,0.00422895
24,0.00519787
25,0.00596502
26,0.00653633
27,0.0069277
28,0.00716136
29,0.00726502
30,0.00726819
31,0.00719809
32,0.00707739
33,0.00692372
34,0.00675007
35,0.00656573
36,0.00637714
37,0.00618866
38,0.00600312
39,0.00582235
40,0.0056474
41,0.00547889
42,0.00531703
43,0.00516186
44,0.00501327
45,0.00487104
46,0.00473491
47,0.00460461
48,0.00447981
49,0.00436024
50,0.0042456
51,0.00413561
52,0.00403
53,0.00392852
54,0.00383095
55,0.00373708
56,0.00364666
57,0.00355956
58,0.00347559
59,0.00339456
60,0.00331634
61,0.0032408
62,0.00316778
63,0.00309719
64,0.0030289
65,0.00296281
66,0.00289882
67,0.00283684
68,0.00277678
69,0.00271856
70,0.00266212
71,0.00260736
72,0.00255424
73,0.00250268
74,0.00245262
75,0.00240402
76,0.00235681
77,0.00231094
78,0.00226637
79,0.00222305
80,0.00218094
81,0.00214
82,0.00210018
83,0.00206145
84,0.00202377
85,0.00198711
86,0.00195143
87,0.00191671
88,0.00188291
89,0.00185001
90,0.00181797
91,0.00178677
92,0.00175638
93,0.00172678
94,0.00169794
95,0.00166985
96,0.00164248
97,0.0016158
98,0.0015898
99,0.00156445
100,0.00153975
101,0.00151566
102,0.00149217
103,0.00146926
104,0.00144692
105,0.00142513
106,0.00140388
107,0.00138314
108,0.0013629
109,0.00134316
110,0.00132388
111,0.00130507
112,0.00128671
113,0.00126877
114,0.00125127
115,0.00123417
116,0.00121747
117,0.00120115
118,0.00118521
119,0.00116964
120,0.00115442
121,0.00113954
122,0.001125
123,0.00111078
124,0.00109687
125,0.00108327
126,0.00106997
127,0.00105695
128,0.00104421
129,0.00103174
130,0.00101954
131,0.00100759
132,0.000995884
133,0.00098442
134,0.000973188
135,0.00096218
136,0.000951391
137,0.000940813
138,0.000930439
139,0.000920264
140,0.00091028
141,0.000900482
142,0.000890863
143,0.000881418
144,0.000872141
145,0.000863027
146,0.000854069
147,0.000845263
148,0.000836603
149,0.000828084
150,0.000819701
151,0.00081145
152,0.000803325
153,0.000795322
154,0.000787436
155,0.000779663
